num,text,timestamp,label,clean_text,tokens,processed_tokens,processed_text,sentiment_polarity
187947012,"If anyone would like to donate any dog food, bedding, or care items for pet relief due to Hurricane Sandy, please... http://fb.me/J0aWAlLB ",1970-01-01 00:00:00.000041212,1,if anyone would like to donate any dog food bedding or care items for pet relief due to hurricane sandy please,"['if', 'anyone', 'would', 'like', 'to', 'donate', 'any', 'dog', 'food', 'bedding', 'or', 'care', 'items', 'for', 'pet', 'relief', 'due', 'to', 'hurricane', 'sandy', 'please']","['anyon', 'would', 'like', 'donat', 'dog', 'food', 'bed', 'care', 'item', 'pet', 'relief', 'due', 'hurrican', 'sandi', 'pleas']",anyon would like donat dog food bed care item pet relief due hurrican sandi pleas,-0.125
794222444,"“@HuffPostWorld: Hurricane #Sandy destroys Haitian homes, crops; food crisis feared http://huff.to/XTkGsz ” #sad",1970-01-01 00:00:00.000041212,1,hurricane  destroys haitian homes crops food crisis feared,"['hurricane', 'destroys', 'haitian', 'homes', 'crops', 'food', 'crisis', 'feared']","['hurrican', 'destroy', 'haitian', 'home', 'crop', 'food', 'crisi', 'fear']",hurrican destroy haitian home crop food crisi fear,-0.2
391622919,sholoteoter: US: Food sites remain closed after Hurricane Sandy strikes (just-food),1970-01-01 00:00:00.000041212,1,sholoteoter us food sites remain closed after hurricane sandy strikes justfood,"['sholoteoter', 'us', 'food', 'sites', 'remain', 'closed', 'after', 'hurricane', 'sandy', 'strikes', 'justfood']","['sholoteot', 'us', 'food', 'site', 'remain', 'close', 'hurrican', 'sandi', 'strike', 'justfood']",sholoteot us food site remain close hurrican sandi strike justfood,0.0
394307216,garrisonkarl: US: Food sites remain closed after Hurricane Sandy strikes (just-food),1970-01-01 00:00:00.000041212,1,garrisonkarl us food sites remain closed after hurricane sandy strikes justfood,"['garrisonkarl', 'us', 'food', 'sites', 'remain', 'closed', 'after', 'hurricane', 'sandy', 'strikes', 'justfood']","['garrisonkarl', 'us', 'food', 'site', 'remain', 'close', 'hurrican', 'sandi', 'strike', 'justfood']",garrisonkarl us food site remain close hurrican sandi strike justfood,0.0
391180093,joesorto: US: Food sites remain closed after Hurricane Sandy strikes (just-food),1970-01-01 00:00:00.000041212,1,joesorto us food sites remain closed after hurricane sandy strikes justfood,"['joesorto', 'us', 'food', 'sites', 'remain', 'closed', 'after', 'hurricane', 'sandy', 'strikes', 'justfood']","['joesorto', 'us', 'food', 'site', 'remain', 'close', 'hurrican', 'sandi', 'strike', 'justfood']",joesorto us food site remain close hurrican sandi strike justfood,0.0
168734684,"During hurricane Sandy I found myself eating for the sake of eating.  No sweet, salty, fruity, or meaty food was safe!  Wasn't even hungry!",1970-01-01 00:00:00.000041212,1,during hurricane sandy i found myself eating for the sake of eating  no sweet salty fruity or meaty food was safe  wasnt even hungry,"['during', 'hurricane', 'sandy', 'i', 'found', 'myself', 'eating', 'for', 'the', 'sake', 'of', 'eating', 'no', 'sweet', 'salty', 'fruity', 'or', 'meaty', 'food', 'was', 'safe', 'wasnt', 'even', 'hungry']","['hurrican', 'sandi', 'found', 'eat', 'sake', 'eat', 'sweet', 'salti', 'fruiti', 'meati', 'food', 'safe', 'wasnt', 'even', 'hungri']",hurrican sandi found eat sake eat sweet salti fruiti meati food safe wasnt even hungri,0.425
29194271,Food sites stay closed after Hurricane Sandy hits http://www.just-food.com/news/food-sites-remain-closed-after-hurricane-sandy-strikes_id120991.aspx … via @just_food,1970-01-01 00:00:00.000041212,1,food sites stay closed after hurricane sandy hits   via,"['food', 'sites', 'stay', 'closed', 'after', 'hurricane', 'sandy', 'hits', 'via']","['food', 'site', 'stay', 'close', 'hurrican', 'sandi', 'hit', 'via']",food site stay close hurrican sandi hit via,0.0
291197028,"Kitchen Blog - After a Power Outage: Important USDA Food Safety Guidelines and Tips: 

Hurricane Sandy tore a pa... http://bit.ly/XTDveZ ",1970-01-01 00:00:00.000041212,1,"kitchen blog  after a power outage important usda food safety guidelines and tips 

hurricane sandy tore a pa","['kitchen', 'blog', 'after', 'a', 'power', 'outage', 'important', 'usda', 'food', 'safety', 'guidelines', 'and', 'tips', 'hurricane', 'sandy', 'tore', 'a', 'pa']","['kitchen', 'blog', 'power', 'outag', 'import', 'usda', 'food', 'safeti', 'guidelin', 'tip', 'hurrican', 'sandi', 'tore', 'pa']",kitchen blog power outag import usda food safeti guidelin tip hurrican sandi tore pa,0.0
38829541,"After a Power Outage: Important USDA Food Safety Guidelines and Tips: 

Hurricane Sandy tore a path through the ... http://bit.ly/XTDuYu ",1970-01-01 00:00:00.000041212,1,"after a power outage important usda food safety guidelines and tips 

hurricane sandy tore a path through the","['after', 'a', 'power', 'outage', 'important', 'usda', 'food', 'safety', 'guidelines', 'and', 'tips', 'hurricane', 'sandy', 'tore', 'a', 'path', 'through', 'the']","['power', 'outag', 'import', 'usda', 'food', 'safeti', 'guidelin', 'tip', 'hurrican', 'sandi', 'tore', 'path']",power outag import usda food safeti guidelin tip hurrican sandi tore path,0.0
59397009,Have you lost power due to Hurricane #Sandy? Here are some food safety tips from @joansalgeblake: http://ow.ly/eSFnV ,1970-01-01 00:00:00.000041212,1,have you lost power due to hurricane  here are some food safety tips from,"['have', 'you', 'lost', 'power', 'due', 'to', 'hurricane', 'here', 'are', 'some', 'food', 'safety', 'tips', 'from']","['lost', 'power', 'due', 'hurrican', 'food', 'safeti', 'tip']",lost power due hurrican food safeti tip,-0.125
451065115,Hurricane Sandy you can't ruin my Halloween Food fun... no power require Halloween themed snacks: http://www.cookingbymoonlight.com/2012/10/vampire-apples.html …,1970-01-01 00:00:00.000041212,1,hurricane sandy you cant ruin my halloween food fun  no power require halloween themed snacks,"['hurricane', 'sandy', 'you', 'cant', 'ruin', 'my', 'halloween', 'food', 'fun', 'no', 'power', 'require', 'halloween', 'themed', 'snacks']","['hurrican', 'sandi', 'cant', 'ruin', 'halloween', 'food', 'fun', 'power', 'requir', 'halloween', 'theme', 'snack']",hurrican sandi cant ruin halloween food fun power requir halloween theme snack,0.3
201500710,Hurricane Activity: Plan Your Thanksgiving Feast: I'm stuck inside due to Hurricane Sandy and while I love... http://bit.ly/SeL3oz  #food,1970-01-01 00:00:00.000041212,1,hurricane activity plan your thanksgiving feast im stuck inside due to hurricane sandy and while i love,"['hurricane', 'activity', 'plan', 'your', 'thanksgiving', 'feast', 'im', 'stuck', 'inside', 'due', 'to', 'hurricane', 'sandy', 'and', 'while', 'i', 'love']","['hurrican', 'activ', 'plan', 'thanksgiv', 'feast', 'im', 'stuck', 'insid', 'due', 'hurrican', 'sandi', 'love']",hurrican activ plan thanksgiv feast im stuck insid due hurrican sandi love,0.1875
182519119,Oatmeal with bananas and brown sugar. No shortage of  delicious food during this hurricane :) #sandy http://instagr.am/p/Ragu2GJlGP/ ,1970-01-01 00:00:00.000041212,0,oatmeal with bananas and brown sugar no shortage of  delicious food during this hurricane,"['oatmeal', 'with', 'bananas', 'and', 'brown', 'sugar', 'no', 'shortage', 'of', 'delicious', 'food', 'during', 'this', 'hurricane']","['oatmeal', 'banana', 'brown', 'sugar', 'shortag', 'delici', 'food', 'hurrican']",oatmeal banana brown sugar shortag delici food hurrican,0.0
113839328,"Prayers go out to all effected by Hurricane Sandy. We hope you all find safety, shelter, food & quick recovery of anything lost! 
BBC Fam",1970-01-01 00:00:00.000041212,1,"prayers go out to all effected by hurricane sandy we hope you all find safety shelter food  quick recovery of anything lost 
bbc fam","['prayers', 'go', 'out', 'to', 'all', 'effected', 'by', 'hurricane', 'sandy', 'we', 'hope', 'you', 'all', 'find', 'safety', 'shelter', 'food', 'quick', 'recovery', 'of', 'anything', 'lost', 'bbc', 'fam']","['prayer', 'go', 'effect', 'hurrican', 'sandi', 'hope', 'find', 'safeti', 'shelter', 'food', 'quick', 'recoveri', 'anyth', 'lost', 'bbc', 'fam']",prayer go effect hurrican sandi hope find safeti shelter food quick recoveri anyth lost bbc fam,0.3333333333333333
170088032,Food Safety: Tips if Hurricane Sandy Knocked Out Your Fridge: As many as 10 million people could lose power this... http://aol.it/V51OqI ,1970-01-01 00:00:00.000041212,0,food safety tips if hurricane sandy knocked out your fridge as many as  million people could lose power this,"['food', 'safety', 'tips', 'if', 'hurricane', 'sandy', 'knocked', 'out', 'your', 'fridge', 'as', 'many', 'as', 'million', 'people', 'could', 'lose', 'power', 'this']","['food', 'safeti', 'tip', 'hurrican', 'sandi', 'knock', 'fridg', 'mani', 'million', 'peopl', 'could', 'lose', 'power']",food safeti tip hurrican sandi knock fridg mani million peopl could lose power,0.0
243954581,"Hurricane Sandy can't keep us from closing! We are OPEN, ready to serve you delicious food. Come stop by!",1970-01-01 00:00:00.000041212,1,hurricane sandy cant keep us from closing we are open ready to serve you delicious food come stop by,"['hurricane', 'sandy', 'cant', 'keep', 'us', 'from', 'closing', 'we', 'are', 'open', 'ready', 'to', 'serve', 'you', 'delicious', 'food', 'come', 'stop', 'by']","['hurrican', 'sandi', 'cant', 'keep', 'us', 'close', 'open', 'readi', 'serv', 'delici', 'food', 'come', 'stop']",hurrican sandi cant keep us close open readi serv delici food come stop,0.0
186816741,"Joke of the Millenium : Terrorist Hafiz Saeed offers aid to Hurricane Sandy victims

“We are ready to send food... http://fb.me/1ZJr45szw ",1970-01-01 00:00:00.000041212,1,"joke of the millenium  terrorist hafiz saeed offers aid to hurricane sandy victims

we are ready to send food","['joke', 'of', 'the', 'millenium', 'terrorist', 'hafiz', 'saeed', 'offers', 'aid', 'to', 'hurricane', 'sandy', 'victims', 'we', 'are', 'ready', 'to', 'send', 'food']","['joke', 'millenium', 'terrorist', 'hafiz', 'saeed', 'offer', 'aid', 'hurrican', 'sandi', 'victim', 'readi', 'send', 'food']",joke millenium terrorist hafiz saeed offer aid hurrican sandi victim readi send food,-0.07500000000000001
212254996,How long is food safe if you lose power? http://bit.ly/YfFkSU  #Hurricane #Sandy,1970-01-01 00:00:00.000041212,1,how long is food safe if you lose power,"['how', 'long', 'is', 'food', 'safe', 'if', 'you', 'lose', 'power']","['long', 'food', 'safe', 'lose', 'power']",long food safe lose power,0.225
21487168,"US: Food sites remain closed after Hurricane Sandy strikes: Food manufacturers in the US, including Hershey and ... http://bit.ly/T16klC ",1970-01-01 00:00:00.000041212,1,us food sites remain closed after hurricane sandy strikes food manufacturers in the us including hershey and,"['us', 'food', 'sites', 'remain', 'closed', 'after', 'hurricane', 'sandy', 'strikes', 'food', 'manufacturers', 'in', 'the', 'us', 'including', 'hershey', 'and']","['us', 'food', 'site', 'remain', 'close', 'hurrican', 'sandi', 'strike', 'food', 'manufactur', 'us', 'includ', 'hershey']",us food site remain close hurrican sandi strike food manufactur us includ hershey,0.0
802303532,US: Food sites remain closed after Hurricane Sandy strikes http://bit.ly/T16klC ,1970-01-01 00:00:00.000041212,1,us food sites remain closed after hurricane sandy strikes,"['us', 'food', 'sites', 'remain', 'closed', 'after', 'hurricane', 'sandy', 'strikes']","['us', 'food', 'site', 'remain', 'close', 'hurrican', 'sandi', 'strike']",us food site remain close hurrican sandi strike,0.0
60289159,"US: Food sites remain closed after Hurricane Sandy strikes: Food manufacturers in the US, including Hershey and ... http://bit.ly/XTmphx ",1970-01-01 00:00:00.000041212,1,us food sites remain closed after hurricane sandy strikes food manufacturers in the us including hershey and,"['us', 'food', 'sites', 'remain', 'closed', 'after', 'hurricane', 'sandy', 'strikes', 'food', 'manufacturers', 'in', 'the', 'us', 'including', 'hershey', 'and']","['us', 'food', 'site', 'remain', 'close', 'hurrican', 'sandi', 'strike', 'food', 'manufactur', 'us', 'includ', 'hershey']",us food site remain close hurrican sandi strike food manufactur us includ hershey,0.0
465558201,"Jamaica: YB Afraid Foundation and Food For The Poor Assist Hurricane Sandy Victims in Jamaica: 
      Source: 
 ... http://bit.ly/SezZb6 ",1970-01-01 00:00:00.000041212,1,"jamaica yb afraid foundation and food for the poor assist hurricane sandy victims in jamaica 
      source","['jamaica', 'yb', 'afraid', 'foundation', 'and', 'food', 'for', 'the', 'poor', 'assist', 'hurricane', 'sandy', 'victims', 'in', 'jamaica', 'source']","['jamaica', 'yb', 'afraid', 'foundat', 'food', 'poor', 'assist', 'hurrican', 'sandi', 'victim', 'jamaica', 'sourc']",jamaica yb afraid foundat food poor assist hurrican sandi victim jamaica sourc,-0.35833333333333334
137863582,"Financial donations help the Red Cross provide shelter, food and other assistance to those affected by disasters like Hurricane Sandy.",1970-01-01 00:00:00.000041212,1,financial donations help the red cross provide shelter food and other assistance to those affected by disasters like hurricane sandy,"['financial', 'donations', 'help', 'the', 'red', 'cross', 'provide', 'shelter', 'food', 'and', 'other', 'assistance', 'to', 'those', 'affected', 'by', 'disasters', 'like', 'hurricane', 'sandy']","['financi', 'donat', 'help', 'red', 'cross', 'provid', 'shelter', 'food', 'assist', 'affect', 'disast', 'like', 'hurrican', 'sandi']",financi donat help red cross provid shelter food assist affect disast like hurrican sandi,0.0
34821805,Keep Food and Family Safe During Power Outage from Hurricane Sandy http://bit.ly/YjjAWa ,1970-01-01 00:00:00.000041212,0,keep food and family safe during power outage from hurricane sandy,"['keep', 'food', 'and', 'family', 'safe', 'during', 'power', 'outage', 'from', 'hurricane', 'sandy']","['keep', 'food', 'famili', 'safe', 'power', 'outag', 'hurrican', 'sandi']",keep food famili safe power outag hurrican sandi,0.5
287041647,Jamaica: YB Afraid Foundation and Food For The Poor Assist Hurricane Sandy Victims in Jamaica http://bit.ly/V57W2u ,1970-01-01 00:00:00.000041212,1,jamaica yb afraid foundation and food for the poor assist hurricane sandy victims in jamaica,"['jamaica', 'yb', 'afraid', 'foundation', 'and', 'food', 'for', 'the', 'poor', 'assist', 'hurricane', 'sandy', 'victims', 'in', 'jamaica']","['jamaica', 'yb', 'afraid', 'foundat', 'food', 'poor', 'assist', 'hurrican', 'sandi', 'victim', 'jamaica']",jamaica yb afraid foundat food poor assist hurrican sandi victim jamaica,-0.35833333333333334
564229916,"(#Food Article) Hurricane Sandy: New York City chefs, restaurateurs and...: New York City chefs,... http://bit.ly/SewNvZ  #TeamFollowBack",1970-01-01 00:00:00.000041212,1,article hurricane sandy new york city chefs restaurateurs and  new york city chefs,"['article', 'hurricane', 'sandy', 'new', 'york', 'city', 'chefs', 'restaurateurs', 'and', 'new', 'york', 'city', 'chefs']","['articl', 'hurrican', 'sandi', 'new', 'york', 'citi', 'chef', 'restaurateur', 'new', 'york', 'citi', 'chef']",articl hurrican sandi new york citi chef restaurateur new york citi chef,0.13636363636363635
297823567,"Hurricane Sandy: New York City chefs, restaurateurs and...: New York City chefs, restaurateurs and food critics ... http://bigfork.co/XTiGQS ",1970-01-01 00:00:00.000041212,1,hurricane sandy new york city chefs restaurateurs and  new york city chefs restaurateurs and food critics,"['hurricane', 'sandy', 'new', 'york', 'city', 'chefs', 'restaurateurs', 'and', 'new', 'york', 'city', 'chefs', 'restaurateurs', 'and', 'food', 'critics']","['hurrican', 'sandi', 'new', 'york', 'citi', 'chef', 'restaurateur', 'new', 'york', 'citi', 'chef', 'restaurateur', 'food', 'critic']",hurrican sandi new york citi chef restaurateur new york citi chef restaurateur food critic,0.13636363636363635
171971895,New: Food Safety: Power Outages and Hurricane Sandy http://bit.ly/T11Zil  #food #recipes,1970-01-01 00:00:00.000041212,1,new food safety power outages and hurricane sandy,"['new', 'food', 'safety', 'power', 'outages', 'and', 'hurricane', 'sandy']","['new', 'food', 'safeti', 'power', 'outag', 'hurrican', 'sandi']",new food safeti power outag hurrican sandi,0.13636363636363635
